experiment	run	tool	lock	version	sensitivity	paired	threads	seconds
results_48	bt-tbbpin-co-tktptl	bowtie	TBB/JHU CohortLock tktptl	Original parsing	sensitive	unp	22	38.524
results_48	bt-tbbpin-co-tktptl	bowtie	TBB/JHU CohortLock tktptl	Original parsing	sensitive	unp	25	44.466
results_48	bt-tbbpin-co-tktptl	bowtie	TBB/JHU CohortLock tktptl	Original parsing	sensitive	pe	34	81.644
results_48	bt-tbbpin-co-tktptl	bowtie	TBB/JHU CohortLock tktptl	Original parsing	sensitive	pe	48	92.051
results_48	bt-tbbpin-co-tktptl	bowtie	TBB/JHU CohortLock tktptl	Original parsing	sensitive	pe	33	81.195
results_48	bt-tbbpin-co-tktptl	bowtie	TBB/JHU CohortLock tktptl	Original parsing	sensitive	pe	41	85.512
results_48	bt-tbbpin-co-tktptl	bowtie	TBB/JHU CohortLock tktptl	Original parsing	sensitive	pe	46	89.405
results_48	bt-tbbpin-co-tktptl	bowtie	TBB/JHU CohortLock tktptl	Original parsing	sensitive	pe	10	74.043
results_48	bt-tbbpin-co-tktptl	bowtie	TBB/JHU CohortLock tktptl	Original parsing	sensitive	pe	17	75.458
results_48	bt-tbbpin-co-tktptl	bowtie	TBB/JHU CohortLock tktptl	Original parsing	sensitive	pe	19	77.046
results_48	bt-tbbpin-co-tktptl	bowtie	TBB/JHU CohortLock tktptl	Original parsing	sensitive	pe	2	69.955
results_48	bt-tbbpin-co-tktptl	bowtie	TBB/JHU CohortLock tktptl	Original parsing	sensitive	pe	5	71.461
results_48	bt-tbbpin-co-tktptl	bowtie	TBB/JHU CohortLock tktptl	Original parsing	sensitive	pe	22	79.396
results_48	bt-tbbpin-co-tktptl	bowtie	TBB/JHU CohortLock tktptl	Original parsing	sensitive	pe	25	78.667
results_48	bt-tbbpin-co-tktptl	bowtie	TBB/JHU CohortLock tktptl	Original parsing	sensitive	pe	47	90.706
results_48	bt-tbbpin-co-tktptl	bowtie	TBB/JHU CohortLock tktptl	Original parsing	sensitive	pe	40	84.914
results_48	bt-tbbpin-co-tktptl	bowtie	TBB/JHU CohortLock tktptl	Original parsing	sensitive	pe	32	80.696
results_48	bt-tbbpin-co-tktptl	bowtie	TBB/JHU CohortLock tktptl	Original parsing	sensitive	pe	35	82.128
results_48	bt-tbbpin-co-tktptl	bowtie	TBB/JHU CohortLock tktptl	Original parsing	sensitive	pe	24	78.943
results_48	bt-tbbpin-co-tktptl	bowtie	TBB/JHU CohortLock tktptl	Original parsing	sensitive	pe	23	77.765
results_48	bt-tbbpin-co-tktptl	bowtie	TBB/JHU CohortLock tktptl	Original parsing	sensitive	pe	4	71.467
results_48	bt-tbbpin-co-tktptl	bowtie	TBB/JHU CohortLock tktptl	Original parsing	sensitive	pe	3	69.255
results_48	bt-tbbpin-co-tktptl	bowtie	TBB/JHU CohortLock tktptl	Original parsing	sensitive	pe	18	75.802
results_48	bt-tbbpin-co-tktptl	bowtie	TBB/JHU CohortLock tktptl	Original parsing	sensitive	pe	16	75.393
results_48	bt-tbbpin-co-tktptl	bowtie	TBB/JHU CohortLock tktptl	Original parsing	sensitive	pe	11	73.531
results_48	bt-tbbpin-co-tktptl	bowtie	TBB/JHU CohortLock tktptl	Original parsing	sensitive	pe	9	73.127
results_48	bt-tbbpin-co-tktptl	bowtie	TBB/JHU CohortLock tktptl	Original parsing	sensitive	pe	20	77.754
results_48	bt-tbbpin-co-tktptl	bowtie	TBB/JHU CohortLock tktptl	Original parsing	sensitive	pe	27	78.974
results_48	bt-tbbpin-co-tktptl	bowtie	TBB/JHU CohortLock tktptl	Original parsing	sensitive	pe	29	80.69
results_48	bt-tbbpin-co-tktptl	bowtie	TBB/JHU CohortLock tktptl	Original parsing	sensitive	pe	7	72.406
results_48	bt-tbbpin-co-tktptl	bowtie	TBB/JHU CohortLock tktptl	Original parsing	sensitive	pe	12	74.206
results_48	bt-tbbpin-co-tktptl	bowtie	TBB/JHU CohortLock tktptl	Original parsing	sensitive	pe	15	74.882
results_48	bt-tbbpin-co-tktptl	bowtie	TBB/JHU CohortLock tktptl	Original parsing	sensitive	pe	43	86.873
results_48	bt-tbbpin-co-tktptl	bowtie	TBB/JHU CohortLock tktptl	Original parsing	sensitive	pe	38	83.877
results_48	bt-tbbpin-co-tktptl	bowtie	TBB/JHU CohortLock tktptl	Original parsing	sensitive	pe	44	87.538
results_48	bt-tbbpin-co-tktptl	bowtie	TBB/JHU CohortLock tktptl	Original parsing	sensitive	pe	36	82.778
results_48	bt-tbbpin-co-tktptl	bowtie	TBB/JHU CohortLock tktptl	Original parsing	sensitive	pe	31	80.191
results_48	bt-tbbpin-co-tktptl	bowtie	TBB/JHU CohortLock tktptl	Original parsing	sensitive	pe	14	75.1
results_48	bt-tbbpin-co-tktptl	bowtie	TBB/JHU CohortLock tktptl	Original parsing	sensitive	pe	13	73.937
results_48	bt-tbbpin-co-tktptl	bowtie	TBB/JHU CohortLock tktptl	Original parsing	sensitive	pe	6	72.882
results_48	bt-tbbpin-co-tktptl	bowtie	TBB/JHU CohortLock tktptl	Original parsing	sensitive	pe	1	63.684
results_48	bt-tbbpin-co-tktptl	bowtie	TBB/JHU CohortLock tktptl	Original parsing	sensitive	pe	28	79.289
results_48	bt-tbbpin-co-tktptl	bowtie	TBB/JHU CohortLock tktptl	Original parsing	sensitive	pe	26	78.662
results_48	bt-tbbpin-co-tktptl	bowtie	TBB/JHU CohortLock tktptl	Original parsing	sensitive	pe	8	73.418
results_48	bt-tbbpin-co-tktptl	bowtie	TBB/JHU CohortLock tktptl	Original parsing	sensitive	pe	21	78.064
results_48	bt-tbbpin-co-tktptl	bowtie	TBB/JHU CohortLock tktptl	Original parsing	sensitive	pe	30	79.791
results_48	bt-tbbpin-co-tktptl	bowtie	TBB/JHU CohortLock tktptl	Original parsing	sensitive	pe	37	83.237
results_48	bt-tbbpin-co-tktptl	bowtie	TBB/JHU CohortLock tktptl	Original parsing	sensitive	pe	39	84.212
results_48	bt-tbbpin-co-tktptl	bowtie	TBB/JHU CohortLock tktptl	Original parsing	sensitive	pe	45	88.514
results_48	bt-tbbpin-co-tktptl	bowtie	TBB/JHU CohortLock tktptl	Original parsing	sensitive	pe	42	86.134
results_48	bt-tbbpin-spin	bowtie	TBB spin_mutex	Original parsing	sensitive	unp	6	25.65
results_48	bt-tbbpin-spin	bowtie	TBB spin_mutex	Original parsing	sensitive	unp	1	21.374
results_48	bt-tbbpin-spin	bowtie	TBB spin_mutex	Original parsing	sensitive	unp	8	26.101
results_48	bt-tbbpin-spin	bowtie	TBB spin_mutex	Original parsing	sensitive	unp	47	431.741
results_48	bt-tbbpin-spin	bowtie	TBB spin_mutex	Original parsing	sensitive	unp	40	292.323
results_48	bt-tbbpin-spin	bowtie	TBB spin_mutex	Original parsing	sensitive	unp	32	213.485
results_48	bt-tbbpin-spin	bowtie	TBB spin_mutex	Original parsing	sensitive	unp	35	251.798
results_48	bt-tbbpin-spin	bowtie	TBB spin_mutex	Original parsing	sensitive	unp	24	64.214
results_48	bt-tbbpin-spin	bowtie	TBB spin_mutex	Original parsing	sensitive	unp	23	53.252
results_48	bt-tbbpin-spin	bowtie	TBB spin_mutex	Original parsing	sensitive	unp	18	34.732
results_48	bt-tbbpin-spin	bowtie	TBB spin_mutex	Original parsing	sensitive	unp	16	31.258
results_48	bt-tbbpin-spin	bowtie	TBB spin_mutex	Original parsing	sensitive	unp	11	26.895
results_48	bt-tbbpin-spin	bowtie	TBB spin_mutex	Original parsing	sensitive	unp	48	422.564
results_48	bt-tbbpin-spin	bowtie	TBB spin_mutex	Original parsing	sensitive	unp	34	234.605
results_48	bt-tbbpin-spin	bowtie	TBB spin_mutex	Original parsing	sensitive	unp	33	224.537
results_48	bt-tbbpin-spin	bowtie	TBB spin_mutex	Original parsing	sensitive	unp	41	304.732
results_48	bt-tbbpin-spin	bowtie	TBB spin_mutex	Original parsing	sensitive	unp	46	410.722
results_48	bt-tbbpin-spin	bowtie	TBB spin_mutex	Original parsing	sensitive	unp	9	26.097
results_48	bt-tbbpin-spin	bowtie	TBB spin_mutex	Original parsing	sensitive	unp	7	25.566
results_48	bt-tbbpin-spin	bowtie	TBB spin_mutex	Original parsing	sensitive	unp	10	26.693
results_48	bt-tbbpin-spin	bowtie	TBB spin_mutex	Original parsing	sensitive	unp	17	32.446
results_48	bt-tbbpin-spin	bowtie	TBB spin_mutex	Original parsing	sensitive	unp	19	36.901
results_48	bt-tbbpin-spin	bowtie	TBB spin_mutex	Original parsing	sensitive	unp	22	47.22
results_48	bt-tbbpin-spin	bowtie	TBB spin_mutex	Original parsing	sensitive	unp	25	77.683
results_48	bt-tbbpin-spin	bowtie	TBB spin_mutex	Original parsing	sensitive	unp	14	28.984
results_48	bt-tbbpin-spin	bowtie	TBB spin_mutex	Original parsing	sensitive	unp	13	27.904
results_48	bt-tbbpin-spin	bowtie	TBB spin_mutex	Original parsing	sensitive	unp	28	153.192
results_48	bt-tbbpin-spin	bowtie	TBB spin_mutex	Original parsing	sensitive	unp	26	105.051
results_48	bt-tbbpin-spin	bowtie	TBB spin_mutex	Original parsing	sensitive	unp	21	43.496
results_48	bt-tbbpin-spin	bowtie	TBB spin_mutex	Original parsing	sensitive	unp	30	212.11
results_48	bt-tbbpin-spin	bowtie	TBB spin_mutex	Original parsing	sensitive	unp	37	267.426
results_48	bt-tbbpin-spin	bowtie	TBB spin_mutex	Original parsing	sensitive	unp	45	389.711
results_48	bt-tbbpin-spin	bowtie	TBB spin_mutex	Original parsing	sensitive	unp	39	280.706
results_48	bt-tbbpin-spin	bowtie	TBB spin_mutex	Original parsing	sensitive	unp	42	318.731
results_48	bt-tbbpin-spin	bowtie	TBB spin_mutex	Original parsing	sensitive	unp	4	24.947
results_48	bt-tbbpin-spin	bowtie	TBB spin_mutex	Original parsing	sensitive	unp	3	23.902
results_48	bt-tbbpin-spin	bowtie	TBB spin_mutex	Original parsing	sensitive	unp	20	39.437
results_48	bt-tbbpin-spin	bowtie	TBB spin_mutex	Original parsing	sensitive	unp	27	142.521
results_48	bt-tbbpin-spin	bowtie	TBB spin_mutex	Original parsing	sensitive	unp	29	188.462
results_48	bt-tbbpin-spin	bowtie	TBB spin_mutex	Original parsing	sensitive	unp	12	27.549
results_48	bt-tbbpin-spin	bowtie	TBB spin_mutex	Original parsing	sensitive	unp	15	29.62
results_48	bt-tbbpin-spin	bowtie	TBB spin_mutex	Original parsing	sensitive	unp	2	24.192
results_48	bt-tbbpin-spin	bowtie	TBB spin_mutex	Original parsing	sensitive	unp	5	24.924
results_48	bt-tbbpin-spin	bowtie	TBB spin_mutex	Original parsing	sensitive	unp	43	331.778
results_48	bt-tbbpin-spin	bowtie	TBB spin_mutex	Original parsing	sensitive	unp	44	356.257
results_48	bt-tbbpin-spin	bowtie	TBB spin_mutex	Original parsing	sensitive	unp	38	271.199
results_48	bt-tbbpin-spin	bowtie	TBB spin_mutex	Original parsing	sensitive	unp	36	260.127
results_48	bt-tbbpin-spin	bowtie	TBB spin_mutex	Original parsing	sensitive	unp	31	216.901
results_48	bt-tbbpin-spin	bowtie	TBB spin_mutex	Original parsing	sensitive	pe	33	81.502
results_48	bt-tbbpin-spin	bowtie	TBB spin_mutex	Original parsing	sensitive	pe	34	82.512
results_48	bt-tbbpin-spin	bowtie	TBB spin_mutex	Original parsing	sensitive	pe	48	165.005
results_48	bt-tbbpin-spin	bowtie	TBB spin_mutex	Original parsing	sensitive	pe	3	68.847
results_48	bt-tbbpin-spin	bowtie	TBB spin_mutex	Original parsing	sensitive	pe	46	147.928
results_48	bt-tbbpin-spin	bowtie	TBB spin_mutex	Original parsing	sensitive	pe	41	102.474
results_48	bt-tbbpin-spin	bowtie	TBB spin_mutex	Original parsing	sensitive	pe	4	71.236
results_48	bt-tbbpin-spin	bowtie	TBB spin_mutex	Original parsing	sensitive	pe	17	74.703
results_48	bt-tbbpin-spin	bowtie	TBB spin_mutex	Original parsing	sensitive	pe	10	73.361
results_48	bt-tbbpin-spin	bowtie	TBB spin_mutex	Original parsing	sensitive	pe	19	76.376
results_48	bt-tbbpin-spin	bowtie	TBB spin_mutex	Original parsing	sensitive	pe	25	78.268
results_48	bt-tbbpin-spin	bowtie	TBB spin_mutex	Original parsing	sensitive	pe	22	78.574
results_48	bt-tbbpin-spin	bowtie	TBB spin_mutex	Original parsing	sensitive	pe	40	95.241
results_48	bt-tbbpin-spin	bowtie	TBB spin_mutex	Original parsing	sensitive	pe	5	70.861
results_48	bt-tbbpin-spin	bowtie	TBB spin_mutex	Original parsing	sensitive	pe	2	69.215
results_48	bt-tbbpin-spin	bowtie	TBB spin_mutex	Original parsing	sensitive	pe	47	154.365
results_48	bt-tbbpin-spin	bowtie	TBB spin_mutex	Original parsing	sensitive	pe	35	83.377
results_48	bt-tbbpin-spin	bowtie	TBB spin_mutex	Original parsing	sensitive	pe	32	80.947
results_48	bt-tbbpin-spin	bowtie	TBB spin_mutex	Original parsing	sensitive	pe	23	77.453
results_48	bt-tbbpin-spin	bowtie	TBB spin_mutex	Original parsing	sensitive	pe	24	78.39
results_48	bt-tbbpin-spin	bowtie	TBB spin_mutex	Original parsing	sensitive	pe	18	75.378
results_48	bt-tbbpin-spin	bowtie	TBB spin_mutex	Original parsing	sensitive	pe	11	73.374
results_48	bt-tbbpin-spin	bowtie	TBB spin_mutex	Original parsing	sensitive	pe	16	75.266
results_48	bt-tbbpin-spin	bowtie	TBB spin_mutex	Original parsing	sensitive	pe	27	78.626
results_48	bt-tbbpin-spin	bowtie	TBB spin_mutex	Original parsing	sensitive	pe	20	76.897
results_48	bt-tbbpin-spin	bowtie	TBB spin_mutex	Original parsing	sensitive	pe	29	80.436
results_48	bt-tbbpin-spin	bowtie	TBB spin_mutex	Original parsing	sensitive	pe	15	74.275
results_48	bt-tbbpin-spin	bowtie	TBB spin_mutex	Original parsing	sensitive	pe	12	74.017
results_48	bt-tbbpin-spin	bowtie	TBB spin_mutex	Original parsing	sensitive	pe	38	88.616
results_48	bt-tbbpin-spin	bowtie	TBB spin_mutex	Original parsing	sensitive	pe	1	63.271
results_48	bt-tbbpin-spin	bowtie	TBB spin_mutex	Original parsing	sensitive	pe	44	127.915
results_48	bt-tbbpin-spin	bowtie	TBB spin_mutex	Original parsing	sensitive	pe	43	118.544
results_48	bt-tbbpin-spin	bowtie	TBB spin_mutex	Original parsing	sensitive	pe	6	71.999
results_48	bt-tbbpin-spin	bowtie	TBB spin_mutex	Original parsing	sensitive	pe	31	80.303
results_48	bt-tbbpin-spin	bowtie	TBB spin_mutex	Original parsing	sensitive	pe	8	73.257
results_48	bt-tbbpin-spin	bowtie	TBB spin_mutex	Original parsing	sensitive	pe	36	85.068
results_48	bt-tbbpin-spin	bowtie	TBB spin_mutex	Original parsing	sensitive	pe	13	73.379
results_48	bt-tbbpin-spin	bowtie	TBB spin_mutex	Original parsing	sensitive	pe	14	74.662
results_48	bt-tbbpin-spin	bowtie	TBB spin_mutex	Original parsing	sensitive	pe	28	78.946
results_48	bt-tbbpin-spin	bowtie	TBB spin_mutex	Original parsing	sensitive	pe	21	77.721
results_48	bt-tbbpin-spin	bowtie	TBB spin_mutex	Original parsing	sensitive	pe	26	78.386
results_48	bt-tbbpin-spin	bowtie	TBB spin_mutex	Original parsing	sensitive	pe	37	86.323
results_48	bt-tbbpin-spin	bowtie	TBB spin_mutex	Original parsing	sensitive	pe	30	79.691
results_48	bt-tbbpin-spin	bowtie	TBB spin_mutex	Original parsing	sensitive	pe	9	72.327
results_48	bt-tbbpin-spin	bowtie	TBB spin_mutex	Original parsing	sensitive	pe	42	110.82
results_48	bt-tbbpin-spin	bowtie	TBB spin_mutex	Original parsing	sensitive	pe	7	71.939
results_48	bt-tbbpin-spin	bowtie	TBB spin_mutex	Original parsing	sensitive	pe	39	91.484
results_48	bt-tbbpin-spin	bowtie	TBB spin_mutex	Original parsing	sensitive	pe	45	130.16
results_48	bt-cleanparse-no-io_norandom	bowtie	None (stubbed I/O)	Optimized parsing, No randomization	sensitive	pe	40	83.078
results_48	bt-cleanparse-no-io_norandom	bowtie	None (stubbed I/O)	Optimized parsing, No randomization	sensitive	pe	47	87.767
results_48	bt-cleanparse-no-io_norandom	bowtie	None (stubbed I/O)	Optimized parsing, No randomization	sensitive	pe	35	82.896
results_48	bt-cleanparse-no-io_norandom	bowtie	None (stubbed I/O)	Optimized parsing, No randomization	sensitive	pe	32	81.919
results_48	bt-cleanparse-no-io_norandom	bowtie	None (stubbed I/O)	Optimized parsing, No randomization	sensitive	pe	2	68.018
results_48	bt-cleanparse-no-io_norandom	bowtie	None (stubbed I/O)	Optimized parsing, No randomization	sensitive	pe	23	82.872
results_48	bt-cleanparse-no-io_norandom	bowtie	None (stubbed I/O)	Optimized parsing, No randomization	sensitive	pe	24	81.38
results_48	bt-cleanparse-no-io_norandom	bowtie	None (stubbed I/O)	Optimized parsing, No randomization	sensitive	pe	5	72.212
results_48	bt-cleanparse-no-io_norandom	bowtie	None (stubbed I/O)	Optimized parsing, No randomization	sensitive	pe	18	78.574
results_48	bt-cleanparse-no-io_norandom	bowtie	None (stubbed I/O)	Optimized parsing, No randomization	sensitive	pe	11	75.046
results_48	bt-cleanparse-no-io_norandom	bowtie	None (stubbed I/O)	Optimized parsing, No randomization	sensitive	pe	16	77.625
results_48	bt-cleanparse-no-io_norandom	bowtie	None (stubbed I/O)	Optimized parsing, No randomization	sensitive	pe	33	82.561
results_48	bt-cleanparse-no-io_norandom	bowtie	None (stubbed I/O)	Optimized parsing, No randomization	sensitive	pe	34	82.681
results_48	bt-cleanparse-no-io_norandom	bowtie	None (stubbed I/O)	Optimized parsing, No randomization	sensitive	pe	48	89.879
results_48	bt-cleanparse-no-io_norandom	bowtie	None (stubbed I/O)	Optimized parsing, No randomization	sensitive	pe	46	90.384
results_48	bt-cleanparse-no-io_norandom	bowtie	None (stubbed I/O)	Optimized parsing, No randomization	sensitive	pe	41	83.227
results_48	bt-cleanparse-no-io_norandom	bowtie	None (stubbed I/O)	Optimized parsing, No randomization	sensitive	pe	17	78.341
results_48	bt-cleanparse-no-io_norandom	bowtie	None (stubbed I/O)	Optimized parsing, No randomization	sensitive	pe	10	74.051
results_48	bt-cleanparse-no-io_norandom	bowtie	None (stubbed I/O)	Optimized parsing, No randomization	sensitive	pe	19	79.324
results_48	bt-cleanparse-no-io_norandom	bowtie	None (stubbed I/O)	Optimized parsing, No randomization	sensitive	pe	25	81.041
results_48	bt-cleanparse-no-io_norandom	bowtie	None (stubbed I/O)	Optimized parsing, No randomization	sensitive	pe	4	69.802
results_48	bt-cleanparse-no-io_norandom	bowtie	None (stubbed I/O)	Optimized parsing, No randomization	sensitive	pe	3	70.736
results_48	bt-cleanparse-no-io_norandom	bowtie	None (stubbed I/O)	Optimized parsing, No randomization	sensitive	pe	22	79.375
results_48	bt-cleanparse-no-io_norandom	bowtie	None (stubbed I/O)	Optimized parsing, No randomization	sensitive	pe	13	76.578
results_48	bt-cleanparse-no-io_norandom	bowtie	None (stubbed I/O)	Optimized parsing, No randomization	sensitive	pe	14	76.248
results_48	bt-cleanparse-no-io_norandom	bowtie	None (stubbed I/O)	Optimized parsing, No randomization	sensitive	pe	28	82.051
results_48	bt-cleanparse-no-io_norandom	bowtie	None (stubbed I/O)	Optimized parsing, No randomization	sensitive	pe	9	73.987
results_48	bt-cleanparse-no-io_norandom	bowtie	None (stubbed I/O)	Optimized parsing, No randomization	sensitive	pe	21	80.343
results_48	bt-cleanparse-no-io_norandom	bowtie	None (stubbed I/O)	Optimized parsing, No randomization	sensitive	pe	26	82.207
results_48	bt-cleanparse-no-io_norandom	bowtie	None (stubbed I/O)	Optimized parsing, No randomization	sensitive	pe	7	72.596
results_48	bt-cleanparse-no-io_norandom	bowtie	None (stubbed I/O)	Optimized parsing, No randomization	sensitive	pe	37	83.312
results_48	bt-cleanparse-no-io_norandom	bowtie	None (stubbed I/O)	Optimized parsing, No randomization	sensitive	pe	30	81.765
results_48	bt-cleanparse-no-io_norandom	bowtie	None (stubbed I/O)	Optimized parsing, No randomization	sensitive	pe	42	83.827
results_48	bt-cleanparse-no-io_norandom	bowtie	None (stubbed I/O)	Optimized parsing, No randomization	sensitive	pe	39	82.968
results_48	bt-cleanparse-no-io_norandom	bowtie	None (stubbed I/O)	Optimized parsing, No randomization	sensitive	pe	45	87.98
results_48	bt-cleanparse-no-io_norandom	bowtie	None (stubbed I/O)	Optimized parsing, No randomization	sensitive	pe	27	82.076
results_48	bt-cleanparse-no-io_norandom	bowtie	None (stubbed I/O)	Optimized parsing, No randomization	sensitive	pe	6	71.465
results_48	bt-cleanparse-no-io_norandom	bowtie	None (stubbed I/O)	Optimized parsing, No randomization	sensitive	pe	1	60.402
results_48	bt-cleanparse-no-io_norandom	bowtie	None (stubbed I/O)	Optimized parsing, No randomization	sensitive	pe	20	79.484
results_48	bt-cleanparse-no-io_norandom	bowtie	None (stubbed I/O)	Optimized parsing, No randomization	sensitive	pe	29	81.667
results_48	bt-cleanparse-no-io_norandom	bowtie	None (stubbed I/O)	Optimized parsing, No randomization	sensitive	pe	8	72.919
results_48	bt-cleanparse-no-io_norandom	bowtie	None (stubbed I/O)	Optimized parsing, No randomization	sensitive	pe	15	77.349
results_48	bt-cleanparse-no-io_norandom	bowtie	None (stubbed I/O)	Optimized parsing, No randomization	sensitive	pe	12	75.149
results_48	bt-cleanparse-no-io_norandom	bowtie	None (stubbed I/O)	Optimized parsing, No randomization	sensitive	pe	38	83.333
results_48	bt-cleanparse-no-io_norandom	bowtie	None (stubbed I/O)	Optimized parsing, No randomization	sensitive	pe	44	86.64
results_48	bt-cleanparse-no-io_norandom	bowtie	None (stubbed I/O)	Optimized parsing, No randomization	sensitive	pe	43	88.555
results_48	bt-cleanparse-no-io_norandom	bowtie	None (stubbed I/O)	Optimized parsing, No randomization	sensitive	pe	31	82.178
results_48	bt-cleanparse-no-io_norandom	bowtie	None (stubbed I/O)	Optimized parsing, No randomization	sensitive	pe	36	83.095
results_48	bt-cleanparse-no-io_norandom	bowtie	None (stubbed I/O)	Optimized parsing, No randomization	sensitive	unp	1	16.2
results_48	bt-cleanparse-no-io_norandom	bowtie	None (stubbed I/O)	Optimized parsing, No randomization	sensitive	unp	46	30.897
results_48	bt-cleanparse-no-io_norandom	bowtie	None (stubbed I/O)	Optimized parsing, No randomization	sensitive	unp	6	21.39
results_48	bt-cleanparse-no-io_norandom	bowtie	None (stubbed I/O)	Optimized parsing, No randomization	sensitive	unp	41	29.164
results_48	bt-cleanparse-no-io_norandom	bowtie	None (stubbed I/O)	Optimized parsing, No randomization	sensitive	unp	33	27.099
results_48	bt-cleanparse-no-io_norandom	bowtie	None (stubbed I/O)	Optimized parsing, No randomization	sensitive	unp	8	22.147
results_48	bt-cleanparse-no-io_norandom	bowtie	None (stubbed I/O)	Optimized parsing, No randomization	sensitive	unp	48	31.792
results_48	bt-cleanparse-no-io_norandom	bowtie	None (stubbed I/O)	Optimized parsing, No randomization	sensitive	unp	34	26.786
results_48	bt-cleanparse-no-io_norandom	bowtie	None (stubbed I/O)	Optimized parsing, No randomization	sensitive	unp	25	25.22
results_48	bt-cleanparse-no-io_norandom	bowtie	None (stubbed I/O)	Optimized parsing, No randomization	sensitive	unp	22	24.843
results_48	bt-cleanparse-no-io_norandom	bowtie	None (stubbed I/O)	Optimized parsing, No randomization	sensitive	unp	19	24.204
results_48	bt-cleanparse-no-io_norandom	bowtie	None (stubbed I/O)	Optimized parsing, No randomization	sensitive	unp	17	23.775
results_48	bt-cleanparse-no-io_norandom	bowtie	None (stubbed I/O)	Optimized parsing, No randomization	sensitive	unp	10	22.344
results_48	bt-cleanparse-no-io_norandom	bowtie	None (stubbed I/O)	Optimized parsing, No randomization	sensitive	unp	35	27.54
results_48	bt-cleanparse-no-io_norandom	bowtie	None (stubbed I/O)	Optimized parsing, No randomization	sensitive	unp	32	26.749
results_48	bt-cleanparse-no-io_norandom	bowtie	None (stubbed I/O)	Optimized parsing, No randomization	sensitive	unp	9	22.066
results_48	bt-cleanparse-no-io_norandom	bowtie	None (stubbed I/O)	Optimized parsing, No randomization	sensitive	unp	40	28.473
results_48	bt-cleanparse-no-io_norandom	bowtie	None (stubbed I/O)	Optimized parsing, No randomization	sensitive	unp	7	22.016
results_48	bt-cleanparse-no-io_norandom	bowtie	None (stubbed I/O)	Optimized parsing, No randomization	sensitive	unp	47	31.96
results_48	bt-cleanparse-no-io_norandom	bowtie	None (stubbed I/O)	Optimized parsing, No randomization	sensitive	unp	11	22.731
results_48	bt-cleanparse-no-io_norandom	bowtie	None (stubbed I/O)	Optimized parsing, No randomization	sensitive	unp	16	23.958
results_48	bt-cleanparse-no-io_norandom	bowtie	None (stubbed I/O)	Optimized parsing, No randomization	sensitive	unp	18	24.248
results_48	bt-cleanparse-no-io_norandom	bowtie	None (stubbed I/O)	Optimized parsing, No randomization	sensitive	unp	23	24.84
results_48	bt-cleanparse-no-io_norandom	bowtie	None (stubbed I/O)	Optimized parsing, No randomization	sensitive	unp	24	25.055
results_48	bt-cleanparse-no-io_norandom	bowtie	None (stubbed I/O)	Optimized parsing, No randomization	sensitive	unp	15	23.767
results_48	bt-cleanparse-no-io_norandom	bowtie	None (stubbed I/O)	Optimized parsing, No randomization	sensitive	unp	12	23.107
results_48	bt-cleanparse-no-io_norandom	bowtie	None (stubbed I/O)	Optimized parsing, No randomization	sensitive	unp	29	26.038
results_48	bt-cleanparse-no-io_norandom	bowtie	None (stubbed I/O)	Optimized parsing, No randomization	sensitive	unp	27	25.776
results_48	bt-cleanparse-no-io_norandom	bowtie	None (stubbed I/O)	Optimized parsing, No randomization	sensitive	unp	20	24.561
results_48	bt-cleanparse-no-io_norandom	bowtie	None (stubbed I/O)	Optimized parsing, No randomization	sensitive	unp	31	26.672
results_48	bt-cleanparse-no-io_norandom	bowtie	None (stubbed I/O)	Optimized parsing, No randomization	sensitive	unp	36	27.696
results_48	bt-cleanparse-no-io_norandom	bowtie	None (stubbed I/O)	Optimized parsing, No randomization	sensitive	unp	3	20.852
results_48	bt-cleanparse-no-io_norandom	bowtie	None (stubbed I/O)	Optimized parsing, No randomization	sensitive	unp	44	30.096
results_48	bt-cleanparse-no-io_norandom	bowtie	None (stubbed I/O)	Optimized parsing, No randomization	sensitive	unp	38	28.301
results_48	bt-cleanparse-no-io_norandom	bowtie	None (stubbed I/O)	Optimized parsing, No randomization	sensitive	unp	4	20.53
results_48	bt-cleanparse-no-io_norandom	bowtie	None (stubbed I/O)	Optimized parsing, No randomization	sensitive	unp	43	30.016
results_48	bt-cleanparse-no-io_norandom	bowtie	None (stubbed I/O)	Optimized parsing, No randomization	sensitive	unp	21	24.636
results_48	bt-cleanparse-no-io_norandom	bowtie	None (stubbed I/O)	Optimized parsing, No randomization	sensitive	unp	26	25.839
results_48	bt-cleanparse-no-io_norandom	bowtie	None (stubbed I/O)	Optimized parsing, No randomization	sensitive	unp	28	26.214
results_48	bt-cleanparse-no-io_norandom	bowtie	None (stubbed I/O)	Optimized parsing, No randomization	sensitive	unp	13	23.182
results_48	bt-cleanparse-no-io_norandom	bowtie	None (stubbed I/O)	Optimized parsing, No randomization	sensitive	unp	14	23.286
results_48	bt-cleanparse-no-io_norandom	bowtie	None (stubbed I/O)	Optimized parsing, No randomization	sensitive	unp	42	29.501
results_48	bt-cleanparse-no-io_norandom	bowtie	None (stubbed I/O)	Optimized parsing, No randomization	sensitive	unp	5	21.079
results_48	bt-cleanparse-no-io_norandom	bowtie	None (stubbed I/O)	Optimized parsing, No randomization	sensitive	unp	45	30.694
results_48	bt-cleanparse-no-io_norandom	bowtie	None (stubbed I/O)	Optimized parsing, No randomization	sensitive	unp	2	19.789
