experiment	run	tool	lock	version	sensitivity	paired	threads	seconds
results_48_hisat_full	hisat-tbbpin-q	hisat	TBB queuing_mutex	Original parsing	sensitive	unp	23	40.193
results_48_hisat_full	hisat-tbbpin-q	hisat	TBB queuing_mutex	Original parsing	sensitive	unp	24	42.115
results_48_hisat_full	hisat-tbbpin-q	hisat	TBB queuing_mutex	Original parsing	sensitive	unp	35	61.55
results_48_hisat_full	hisat-tbbpin-q	hisat	TBB queuing_mutex	Original parsing	sensitive	unp	32	56.159
results_48_hisat_full	hisat-tbbpin-q	hisat	TBB queuing_mutex	Original parsing	sensitive	unp	40	70.776
results_48_hisat_full	hisat-tbbpin-q	hisat	TBB queuing_mutex	Original parsing	sensitive	unp	47	85.383
results_48_hisat_full	hisat-tbbpin-q	hisat	TBB queuing_mutex	Original parsing	sensitive	unp	25	43.99
results_48_hisat_full	hisat-tbbpin-q	hisat	TBB queuing_mutex	Original parsing	sensitive	unp	22	38.727
results_48_hisat_full	hisat-tbbpin-q	hisat	TBB queuing_mutex	Original parsing	sensitive	unp	19	34.174
results_48_hisat_full	hisat-tbbpin-q	hisat	TBB queuing_mutex	Original parsing	sensitive	unp	17	31.469
results_48_hisat_full	hisat-tbbpin-q	hisat	TBB queuing_mutex	Original parsing	sensitive	unp	3	24.5
results_48_hisat_full	hisat-tbbpin-q	hisat	TBB queuing_mutex	Original parsing	sensitive	unp	4	25.334
results_48_hisat_full	hisat-tbbpin-q	hisat	TBB queuing_mutex	Original parsing	sensitive	unp	10	27.399
results_48_hisat_full	hisat-tbbpin-q	hisat	TBB queuing_mutex	Original parsing	sensitive	unp	46	83.008
results_48_hisat_full	hisat-tbbpin-q	hisat	TBB queuing_mutex	Original parsing	sensitive	unp	41	72.599
results_48_hisat_full	hisat-tbbpin-q	hisat	TBB queuing_mutex	Original parsing	sensitive	unp	33	57.82
results_48_hisat_full	hisat-tbbpin-q	hisat	TBB queuing_mutex	Original parsing	sensitive	unp	48	101.041
results_48_hisat_full	hisat-tbbpin-q	hisat	TBB queuing_mutex	Original parsing	sensitive	unp	34	59.357
results_48_hisat_full	hisat-tbbpin-co-tktptl	hisat	TBB/JHU CohortLock tktptl	Original parsing	sensitive	pe	26	46.099
results_48_hisat_full	hisat-tbbpin-co-tktptl	hisat	TBB/JHU CohortLock tktptl	Original parsing	sensitive	pe	9	28.831
results_48_hisat_full	hisat-tbbpin-co-tktptl	hisat	TBB/JHU CohortLock tktptl	Original parsing	sensitive	pe	21	45.713
results_48_hisat_full	hisat-tbbpin-co-tktptl	hisat	TBB/JHU CohortLock tktptl	Original parsing	sensitive	pe	7	26.771
results_48_hisat_full	hisat-tbbpin-co-tktptl	hisat	TBB/JHU CohortLock tktptl	Original parsing	sensitive	pe	28	46.153
results_48_hisat_full	hisat-tbbpin-co-tktptl	hisat	TBB/JHU CohortLock tktptl	Original parsing	sensitive	pe	14	34.373
results_48_hisat_full	hisat-tbbpin-co-tktptl	hisat	TBB/JHU CohortLock tktptl	Original parsing	sensitive	pe	13	32.744
results_48_hisat_full	hisat-tbbpin-co-tktptl	hisat	TBB/JHU CohortLock tktptl	Original parsing	sensitive	pe	45	45.856
results_48_hisat_full	hisat-tbbpin-co-tktptl	hisat	TBB/JHU CohortLock tktptl	Original parsing	sensitive	pe	39	45.964
results_48_hisat_full	hisat-tbbpin-co-tktptl	hisat	TBB/JHU CohortLock tktptl	Original parsing	sensitive	pe	42	46.104
results_48_hisat_full	hisat-tbbpin-co-tktptl	hisat	TBB/JHU CohortLock tktptl	Original parsing	sensitive	pe	30	46.49
results_48_hisat_full	hisat-tbbpin-co-tktptl	hisat	TBB/JHU CohortLock tktptl	Original parsing	sensitive	pe	37	45.893
results_48_hisat_full	hisat-tbbpin-co-tktptl	hisat	TBB/JHU CohortLock tktptl	Original parsing	sensitive	pe	12	31.438
results_48_hisat_full	hisat-tbbpin-co-tktptl	hisat	TBB/JHU CohortLock tktptl	Original parsing	sensitive	pe	15	36.567
results_48_hisat_full	hisat-tbbpin-co-tktptl	hisat	TBB/JHU CohortLock tktptl	Original parsing	sensitive	pe	1	20.397
results_48_hisat_full	hisat-tbbpin-co-tktptl	hisat	TBB/JHU CohortLock tktptl	Original parsing	sensitive	pe	29	46.192
results_48_hisat_full	hisat-tbbpin-co-tktptl	hisat	TBB/JHU CohortLock tktptl	Original parsing	sensitive	pe	6	26.25
results_48_hisat_full	hisat-tbbpin-co-tktptl	hisat	TBB/JHU CohortLock tktptl	Original parsing	sensitive	pe	8	27.335
results_48_hisat_full	hisat-tbbpin-co-tktptl	hisat	TBB/JHU CohortLock tktptl	Original parsing	sensitive	pe	20	45.915
results_48_hisat_full	hisat-tbbpin-co-tktptl	hisat	TBB/JHU CohortLock tktptl	Original parsing	sensitive	pe	27	45.978
results_48_hisat_full	hisat-tbbpin-co-tktptl	hisat	TBB/JHU CohortLock tktptl	Original parsing	sensitive	pe	36	46.289
results_48_hisat_full	hisat-tbbpin-co-tktptl	hisat	TBB/JHU CohortLock tktptl	Original parsing	sensitive	pe	31	46.26
results_48_hisat_full	hisat-tbbpin-co-tktptl	hisat	TBB/JHU CohortLock tktptl	Original parsing	sensitive	pe	43	46.285
results_48_hisat_full	hisat-tbbpin-co-tktptl	hisat	TBB/JHU CohortLock tktptl	Original parsing	sensitive	pe	44	45.597
results_48_hisat_full	hisat-tbbpin-co-tktptl	hisat	TBB/JHU CohortLock tktptl	Original parsing	sensitive	pe	38	46.138
results_48_hisat_full	hisat-tbbpin-co-tktptl	hisat	TBB/JHU CohortLock tktptl	Original parsing	sensitive	pe	32	46.254
results_48_hisat_full	hisat-tbbpin-co-tktptl	hisat	TBB/JHU CohortLock tktptl	Original parsing	sensitive	pe	35	46.628
results_48_hisat_full	hisat-tbbpin-co-tktptl	hisat	TBB/JHU CohortLock tktptl	Original parsing	sensitive	pe	47	45.677
results_48_hisat_full	hisat-tbbpin-co-tktptl	hisat	TBB/JHU CohortLock tktptl	Original parsing	sensitive	pe	40	46.192
results_48_hisat_full	hisat-tbbpin-co-tktptl	hisat	TBB/JHU CohortLock tktptl	Original parsing	sensitive	pe	16	38.074
results_48_hisat_full	hisat-tbbpin-co-tktptl	hisat	TBB/JHU CohortLock tktptl	Original parsing	sensitive	pe	11	30.015
results_48_hisat_full	hisat-tbbpin-co-tktptl	hisat	TBB/JHU CohortLock tktptl	Original parsing	sensitive	pe	18	42.95
results_48_hisat_full	hisat-tbbpin-co-tktptl	hisat	TBB/JHU CohortLock tktptl	Original parsing	sensitive	pe	5	25.707
results_48_hisat_full	hisat-tbbpin-co-tktptl	hisat	TBB/JHU CohortLock tktptl	Original parsing	sensitive	pe	2	23.294
results_48_hisat_full	hisat-tbbpin-co-tktptl	hisat	TBB/JHU CohortLock tktptl	Original parsing	sensitive	pe	24	46.194
results_48_hisat_full	hisat-tbbpin-co-tktptl	hisat	TBB/JHU CohortLock tktptl	Original parsing	sensitive	pe	23	45.738
results_48_hisat_full	hisat-tbbpin-co-tktptl	hisat	TBB/JHU CohortLock tktptl	Original parsing	sensitive	pe	41	45.759
results_48_hisat_full	hisat-tbbpin-co-tktptl	hisat	TBB/JHU CohortLock tktptl	Original parsing	sensitive	pe	46	46.178
results_48_hisat_full	hisat-tbbpin-co-tktptl	hisat	TBB/JHU CohortLock tktptl	Original parsing	sensitive	pe	48	145.243
results_48_hisat_full	hisat-tbbpin-co-tktptl	hisat	TBB/JHU CohortLock tktptl	Original parsing	sensitive	pe	34	46.019
results_48_hisat_full	hisat-tbbpin-co-tktptl	hisat	TBB/JHU CohortLock tktptl	Original parsing	sensitive	pe	33	45.804
results_48_hisat_full	hisat-tbbpin-co-tktptl	hisat	TBB/JHU CohortLock tktptl	Original parsing	sensitive	pe	22	46.236
results_48_hisat_full	hisat-tbbpin-co-tktptl	hisat	TBB/JHU CohortLock tktptl	Original parsing	sensitive	pe	25	46.344
results_48_hisat_full	hisat-tbbpin-co-tktptl	hisat	TBB/JHU CohortLock tktptl	Original parsing	sensitive	pe	3	24.291
results_48_hisat_full	hisat-tbbpin-co-tktptl	hisat	TBB/JHU CohortLock tktptl	Original parsing	sensitive	pe	4	25.37
results_48_hisat_full	hisat-tbbpin-co-tktptl	hisat	TBB/JHU CohortLock tktptl	Original parsing	sensitive	pe	19	45.148
results_48_hisat_full	hisat-tbbpin-co-tktptl	hisat	TBB/JHU CohortLock tktptl	Original parsing	sensitive	pe	10	28.735
results_48_hisat_full	hisat-tbbpin-co-tktptl	hisat	TBB/JHU CohortLock tktptl	Original parsing	sensitive	pe	17	40.111
results_48_hisat_full	hisat-tbbpin-co-tktptl	hisat	TBB/JHU CohortLock tktptl	Original parsing	sensitive	unp	7	27.166
results_48_hisat_full	hisat-tbbpin-co-tktptl	hisat	TBB/JHU CohortLock tktptl	Original parsing	sensitive	unp	9	28.023
results_48_hisat_full	hisat-tbbpin-co-tktptl	hisat	TBB/JHU CohortLock tktptl	Original parsing	sensitive	unp	41	77.474
results_48_hisat_full	hisat-tbbpin-co-tktptl	hisat	TBB/JHU CohortLock tktptl	Original parsing	sensitive	unp	46	36.576
results_48_hisat_full	hisat-tbbpin-co-tktptl	hisat	TBB/JHU CohortLock tktptl	Original parsing	sensitive	unp	34	64.703
results_48_hisat_full	hisat-tbbpin-co-tktptl	hisat	TBB/JHU CohortLock tktptl	Original parsing	sensitive	unp	48	36.445
results_48_hisat_full	hisat-tbbpin-co-tktptl	hisat	TBB/JHU CohortLock tktptl	Original parsing	sensitive	unp	33	62.418
results_48_hisat_full	hisat-tbbpin-co-tktptl	hisat	TBB/JHU CohortLock tktptl	Original parsing	sensitive	unp	22	41.18
results_48_hisat_full	hisat-tbbpin-co-tktptl	hisat	TBB/JHU CohortLock tktptl	Original parsing	sensitive	unp	25	47.413
results_48_hisat_full	hisat-tbbpin-co-tktptl	hisat	TBB/JHU CohortLock tktptl	Original parsing	sensitive	unp	19	36.032
results_48_hisat_full	hisat-tbbpin-co-tktptl	hisat	TBB/JHU CohortLock tktptl	Original parsing	sensitive	unp	10	28.564
results_48_hisat_full	hisat-tbbpin-co-tktptl	hisat	TBB/JHU CohortLock tktptl	Original parsing	sensitive	unp	17	33.141
results_48_hisat_full	hisat-tbbpin-co-tktptl	hisat	TBB/JHU CohortLock tktptl	Original parsing	sensitive	unp	32	60.858
results_48_hisat_full	hisat-tbbpin-co-tktptl	hisat	TBB/JHU CohortLock tktptl	Original parsing	sensitive	unp	35	66.718
results_48_hisat_full	hisat-tbbpin-co-tktptl	hisat	TBB/JHU CohortLock tktptl	Original parsing	sensitive	unp	47	40.336
results_48_hisat_full	hisat-tbbpin-co-tktptl	hisat	TBB/JHU CohortLock tktptl	Original parsing	sensitive	unp	40	75.326
results_48_hisat_full	hisat-tbbpin-co-tktptl	hisat	TBB/JHU CohortLock tktptl	Original parsing	sensitive	unp	8	27.635
results_48_hisat_full	hisat-tbbpin-co-tktptl	hisat	TBB/JHU CohortLock tktptl	Original parsing	sensitive	unp	1	21.057
results_48_hisat_full	hisat-tbbpin-co-tktptl	hisat	TBB/JHU CohortLock tktptl	Original parsing	sensitive	unp	6	26.521
results_48_hisat_full	hisat-tbbpin-co-tktptl	hisat	TBB/JHU CohortLock tktptl	Original parsing	sensitive	unp	16	32.251
results_48_hisat_full	hisat-tbbpin-co-tktptl	hisat	TBB/JHU CohortLock tktptl	Original parsing	sensitive	unp	11	29.01
results_48_hisat_full	hisat-tbbpin-co-tktptl	hisat	TBB/JHU CohortLock tktptl	Original parsing	sensitive	unp	18	34.387
results_48_hisat_full	hisat-tbbpin-co-tktptl	hisat	TBB/JHU CohortLock tktptl	Original parsing	sensitive	unp	24	45.171
results_48_hisat_full	hisat-tbbpin-co-tktptl	hisat	TBB/JHU CohortLock tktptl	Original parsing	sensitive	unp	23	43.348
results_48_hisat_full	hisat-tbbpin-co-tktptl	hisat	TBB/JHU CohortLock tktptl	Original parsing	sensitive	unp	12	29.518
results_48_hisat_full	hisat-tbbpin-co-tktptl	hisat	TBB/JHU CohortLock tktptl	Original parsing	sensitive	unp	15	31.367
results_48_hisat_full	hisat-tbbpin-co-tktptl	hisat	TBB/JHU CohortLock tktptl	Original parsing	sensitive	unp	29	55.075
results_48_hisat_full	hisat-tbbpin-co-tktptl	hisat	TBB/JHU CohortLock tktptl	Original parsing	sensitive	unp	20	37.663
results_48_hisat_full	hisat-tbbpin-co-tktptl	hisat	TBB/JHU CohortLock tktptl	Original parsing	sensitive	unp	27	50.999
results_48_hisat_full	hisat-tbbpin-co-tktptl	hisat	TBB/JHU CohortLock tktptl	Original parsing	sensitive	unp	36	68.146
results_48_hisat_full	hisat-tbbpin-co-tktptl	hisat	TBB/JHU CohortLock tktptl	Original parsing	sensitive	unp	31	59.002
results_48_hisat_full	hisat-tbbpin-co-tktptl	hisat	TBB/JHU CohortLock tktptl	Original parsing	sensitive	unp	43	81.35
results_48_hisat_full	hisat-tbbpin-co-tktptl	hisat	TBB/JHU CohortLock tktptl	Original parsing	sensitive	unp	38	71.304
results_48_hisat_full	hisat-tbbpin-co-tktptl	hisat	TBB/JHU CohortLock tktptl	Original parsing	sensitive	unp	44	83.376
results_48_hisat_full	hisat-tbbpin-co-tktptl	hisat	TBB/JHU CohortLock tktptl	Original parsing	sensitive	unp	5	26.012
results_48_hisat_full	hisat-tbbpin-co-tktptl	hisat	TBB/JHU CohortLock tktptl	Original parsing	sensitive	unp	2	24.282
results_48_hisat_full	hisat-tbbpin-co-tktptl	hisat	TBB/JHU CohortLock tktptl	Original parsing	sensitive	unp	26	49.266
results_48_hisat_full	hisat-tbbpin-co-tktptl	hisat	TBB/JHU CohortLock tktptl	Original parsing	sensitive	unp	21	39.371
results_48_hisat_full	hisat-tbbpin-co-tktptl	hisat	TBB/JHU CohortLock tktptl	Original parsing	sensitive	unp	28	53.295
results_48_hisat_full	hisat-tbbpin-co-tktptl	hisat	TBB/JHU CohortLock tktptl	Original parsing	sensitive	unp	14	30.499
results_48_hisat_full	hisat-tbbpin-co-tktptl	hisat	TBB/JHU CohortLock tktptl	Original parsing	sensitive	unp	13	29.979
results_48_hisat_full	hisat-tbbpin-co-tktptl	hisat	TBB/JHU CohortLock tktptl	Original parsing	sensitive	unp	3	25.366
results_48_hisat_full	hisat-tbbpin-co-tktptl	hisat	TBB/JHU CohortLock tktptl	Original parsing	sensitive	unp	4	26.114
results_48_hisat_full	hisat-tbbpin-co-tktptl	hisat	TBB/JHU CohortLock tktptl	Original parsing	sensitive	unp	39	74.244
results_48_hisat_full	hisat-tbbpin-co-tktptl	hisat	TBB/JHU CohortLock tktptl	Original parsing	sensitive	unp	45	36.703
results_48_hisat_full	hisat-tbbpin-co-tktptl	hisat	TBB/JHU CohortLock tktptl	Original parsing	sensitive	unp	42	78.974
results_48_hisat_full	hisat-tbbpin-co-tktptl	hisat	TBB/JHU CohortLock tktptl	Original parsing	sensitive	unp	30	57.134
results_48_hisat_full	hisat-tbbpin-co-tktptl	hisat	TBB/JHU CohortLock tktptl	Original parsing	sensitive	unp	37	69.822
results_48_hisat_full	hisat-cleanparse-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Optimized parsing	sensitive	pe	15	27.344
results_48_hisat_full	hisat-cleanparse-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Optimized parsing	sensitive	pe	12	26.648
results_48_hisat_full	hisat-cleanparse-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Optimized parsing	sensitive	pe	29	21.067
results_48_hisat_full	hisat-cleanparse-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Optimized parsing	sensitive	pe	27	22.146
results_48_hisat_full	hisat-cleanparse-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Optimized parsing	sensitive	pe	20	27.668
results_48_hisat_full	hisat-cleanparse-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Optimized parsing	sensitive	pe	31	20.048
results_48_hisat_full	hisat-cleanparse-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Optimized parsing	sensitive	pe	36	18.379
results_48_hisat_full	hisat-cleanparse-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Optimized parsing	sensitive	pe	44	17.689
results_48_hisat_full	hisat-cleanparse-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Optimized parsing	sensitive	pe	38	17.969
results_48_hisat_full	hisat-cleanparse-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Optimized parsing	sensitive	pe	43	18.52
results_48_hisat_full	hisat-cleanparse-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Optimized parsing	sensitive	pe	6	25.401
results_48_hisat_full	hisat-cleanparse-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Optimized parsing	sensitive	pe	1	20.172
results_48_hisat_full	hisat-cleanparse-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Optimized parsing	sensitive	pe	8	26.213
results_48_hisat_full	hisat-cleanparse-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Optimized parsing	sensitive	pe	21	26.717
results_48_hisat_full	hisat-cleanparse-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Optimized parsing	sensitive	pe	26	22.675
results_48_hisat_full	hisat-cleanparse-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Optimized parsing	sensitive	pe	28	21.622
results_48_hisat_full	hisat-cleanparse-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Optimized parsing	sensitive	pe	13	26.982
results_48_hisat_full	hisat-cleanparse-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Optimized parsing	sensitive	pe	14	27.328
results_48_hisat_full	hisat-cleanparse-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Optimized parsing	sensitive	pe	9	25.991
results_48_hisat_full	hisat-cleanparse-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Optimized parsing	sensitive	pe	7	25.488
results_48_hisat_full	hisat-cleanparse-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Optimized parsing	sensitive	pe	42	17.644
results_48_hisat_full	hisat-cleanparse-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Optimized parsing	sensitive	pe	45	20.86
results_48_hisat_full	hisat-cleanparse-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Optimized parsing	sensitive	pe	39	17.762
results_48_hisat_full	hisat-cleanparse-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Optimized parsing	sensitive	pe	37	18.292
results_48_hisat_full	hisat-cleanparse-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Optimized parsing	sensitive	pe	30	20.755
results_48_hisat_full	hisat-cleanparse-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Optimized parsing	sensitive	pe	4	24.466
results_48_hisat_full	hisat-cleanparse-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Optimized parsing	sensitive	pe	3	24.183
results_48_hisat_full	hisat-cleanparse-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Optimized parsing	sensitive	pe	46	32.968
results_48_hisat_full	hisat-cleanparse-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Optimized parsing	sensitive	pe	41	19.017
results_48_hisat_full	hisat-cleanparse-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Optimized parsing	sensitive	pe	33	19.424
results_48_hisat_full	hisat-cleanparse-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Optimized parsing	sensitive	pe	48	40.429
results_48_hisat_full	hisat-cleanparse-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Optimized parsing	sensitive	pe	34	19.346
results_48_hisat_full	hisat-cleanparse-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Optimized parsing	sensitive	pe	25	23.327
results_48_hisat_full	hisat-cleanparse-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Optimized parsing	sensitive	pe	22	25.473
results_48_hisat_full	hisat-cleanparse-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Optimized parsing	sensitive	pe	19	28.384
results_48_hisat_full	hisat-cleanparse-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Optimized parsing	sensitive	pe	17	28.097
results_48_hisat_full	hisat-cleanparse-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Optimized parsing	sensitive	pe	10	26.398
results_48_hisat_full	hisat-cleanparse-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Optimized parsing	sensitive	pe	35	18.663
results_48_hisat_full	hisat-cleanparse-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Optimized parsing	sensitive	pe	32	19.744
results_48_hisat_full	hisat-cleanparse-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Optimized parsing	sensitive	pe	40	17.763
results_48_hisat_full	hisat-cleanparse-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Optimized parsing	sensitive	pe	47	37.484
results_48_hisat_full	hisat-cleanparse-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Optimized parsing	sensitive	pe	2	22.902
results_48_hisat_full	hisat-cleanparse-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Optimized parsing	sensitive	pe	5	24.961
results_48_hisat_full	hisat-cleanparse-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Optimized parsing	sensitive	pe	11	26.528
results_48_hisat_full	hisat-cleanparse-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Optimized parsing	sensitive	pe	16	27.761
results_48_hisat_full	hisat-cleanparse-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Optimized parsing	sensitive	pe	18	28.069
results_48_hisat_full	hisat-cleanparse-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Optimized parsing	sensitive	pe	23	24.829
results_48_hisat_full	hisat-cleanparse-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Optimized parsing	sensitive	pe	24	24.028
results_48_hisat_full	hisat-cleanparse-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Optimized parsing	sensitive	unp	39	44.433
results_48_hisat_full	hisat-cleanparse-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Optimized parsing	sensitive	unp	45	30.623
results_48_hisat_full	hisat-cleanparse-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Optimized parsing	sensitive	unp	42	48.214
results_48_hisat_full	hisat-cleanparse-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Optimized parsing	sensitive	unp	30	39.384
results_48_hisat_full	hisat-cleanparse-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Optimized parsing	sensitive	unp	37	42.998
results_48_hisat_full	hisat-cleanparse-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Optimized parsing	sensitive	unp	14	29.999
results_48_hisat_full	hisat-cleanparse-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Optimized parsing	sensitive	unp	13	29.474
results_48_hisat_full	hisat-cleanparse-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Optimized parsing	sensitive	unp	26	37.251
results_48_hisat_full	hisat-cleanparse-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Optimized parsing	sensitive	unp	21	34.09
results_48_hisat_full	hisat-cleanparse-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Optimized parsing	sensitive	unp	4	25.783
results_48_hisat_full	hisat-cleanparse-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Optimized parsing	sensitive	unp	28	38.441
results_48_hisat_full	hisat-cleanparse-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Optimized parsing	sensitive	unp	3	24.753
results_48_hisat_full	hisat-cleanparse-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Optimized parsing	sensitive	unp	36	42.454
results_48_hisat_full	hisat-cleanparse-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Optimized parsing	sensitive	unp	31	39.934
results_48_hisat_full	hisat-cleanparse-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Optimized parsing	sensitive	unp	43	50.457
results_48_hisat_full	hisat-cleanparse-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Optimized parsing	sensitive	unp	38	43.54
results_48_hisat_full	hisat-cleanparse-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Optimized parsing	sensitive	unp	44	52.738
results_48_hisat_full	hisat-cleanparse-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Optimized parsing	sensitive	unp	29	38.815
results_48_hisat_full	hisat-cleanparse-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Optimized parsing	sensitive	unp	2	23.597
results_48_hisat_full	hisat-cleanparse-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Optimized parsing	sensitive	unp	5	25.728
results_48_hisat_full	hisat-cleanparse-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Optimized parsing	sensitive	unp	20	33.609
results_48_hisat_full	hisat-cleanparse-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Optimized parsing	sensitive	unp	27	37.817
results_48_hisat_full	hisat-cleanparse-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Optimized parsing	sensitive	unp	12	29.155
results_48_hisat_full	hisat-cleanparse-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Optimized parsing	sensitive	unp	15	30.473
results_48_hisat_full	hisat-cleanparse-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Optimized parsing	sensitive	unp	6	26.386
results_48_hisat_full	hisat-cleanparse-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Optimized parsing	sensitive	unp	1	20.581
results_48_hisat_full	hisat-cleanparse-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Optimized parsing	sensitive	unp	24	35.935
results_48_hisat_full	hisat-cleanparse-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Optimized parsing	sensitive	unp	8	27.158
results_48_hisat_full	hisat-cleanparse-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Optimized parsing	sensitive	unp	23	35.331
results_48_hisat_full	hisat-cleanparse-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Optimized parsing	sensitive	unp	16	31.007
results_48_hisat_full	hisat-cleanparse-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Optimized parsing	sensitive	unp	11	28.538
results_48_hisat_full	hisat-cleanparse-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Optimized parsing	sensitive	unp	18	31.998
results_48_hisat_full	hisat-cleanparse-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Optimized parsing	sensitive	unp	32	40.382
results_48_hisat_full	hisat-cleanparse-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Optimized parsing	sensitive	unp	35	42.091
results_48_hisat_full	hisat-cleanparse-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Optimized parsing	sensitive	unp	47	39.269
results_48_hisat_full	hisat-cleanparse-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Optimized parsing	sensitive	unp	40	46.756
results_48_hisat_full	hisat-cleanparse-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Optimized parsing	sensitive	unp	19	32.882
results_48_hisat_full	hisat-cleanparse-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Optimized parsing	sensitive	unp	10	27.987
results_48_hisat_full	hisat-cleanparse-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Optimized parsing	sensitive	unp	17	31.607
results_48_hisat_full	hisat-cleanparse-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Optimized parsing	sensitive	unp	9	27.966
results_48_hisat_full	hisat-cleanparse-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Optimized parsing	sensitive	unp	22	34.716
results_48_hisat_full	hisat-cleanparse-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Optimized parsing	sensitive	unp	25	36.445
